,Force(N),RPM,Volts,Amps
40,36.3,625.0,36.3,5.159998651134274
41,15.6,115.0,15.6,0.18000000104924738
42,22.15000000000011,1655.0,22.15000000000011,5.69996583846805
43,29.25,1145.0,29.25,0.059881889763779526
44,36.35,635.0,36.35,5.789999892570672
45,21.94999999996052,1665.0,21.94999999996052,5.429999803187338
46,28.7,1155.0,28.7,5.234998626374635
47,36.99999999999997,645.0,36.99999999999997,5.265058035340076
48,16.9,135.0,16.9,1.4249936061384552
49,26.2,1675.0,26.2,0.04517045454545677
50,28.3004854368932,1165.0,28.3004854368932,5.3399999564708684
51,36.669444444444444,655.0,36.669444444444444,5.055052083358769
52,11.5,145.0,11.5,2.6850999294600832
53,22.34999999999836,1685.0,22.34999999999836,6.6539999795758575
54,28.550000000000004,1175.0,28.550000000000004,5.137950819672084
55,36.65,665.0,36.65,5.399999986345403
56,26.199999887448886,1695.0,26.199999887448886,0.045000200015480586
57,29.249999999999975,1185.0,29.249999999999975,0.04501126097463579
58,31.34999981907657,675.0,31.34999981907657,0.045
59,20.832706766917298,165.0,20.832706766917298,1.5000001108774712
60,21.33571428571429,1705.0,21.33571428571429,6.870000063797191
61,28.25,1195.0,28.25,6.931669060019841
62,36.65,685.0,36.65,4.6350289853248645
63,26.199997256017475,1715.0,26.199997256017475,0.045000003530726515
64,28.25,1205.0,28.25,6.534699840605279
65,36.5,695.0,36.5,4.995091463156468
66,0.1,185.0,0.1,0.045
67,22.249999964825335,1725.0,22.249999964825335,5.834818569721798
68,29.14821428571432,1215.0,29.14821428571432,0.0450000000001272
69,36.500004561211455,705.0,36.500004561211455,5.7453694580994785
70,21.499999999999915,1735.0,21.499999999999915,5.791170212647107
71,27.486842105263158,1225.0,27.486842105263158,6.569385932544392
72,36.5,715.0,36.5,5.445006408405731
73,20.75,205.0,20.75,1.4999994572267206
74,26.19999999999967,1745.0,26.19999999999967,0.0450000000003927
75,27.45,1235.0,27.45,5.909937956574422
76,36.65,725.0,36.65,4.775000050338309
77,22.25,1755.0,22.25,6.284993253373215
78,26.400000000000055,1245.0,26.400000000000055,0.04500000000024497
79,30.35,735.0,30.35,0.04516853906986574
80,21.1,225.0,21.1,1.176562442183972
81,21.85000000000005,1765.0,21.85000000000005,0.045003720224469385
82,27.20000000004127,1255.0,27.20000000004127,5.053800025906746
83,36.2,745.0,36.2,5.2947326203205485
84,22.05,235.0,22.05,1.6199668141592918
85,21.84999999232149,1775.0,21.84999999232149,0.045000416943122894
86,26.4,1265.0,26.4,0.045
87,36.3,755.0,36.3,5.460001972530683
88,22.899999999999995,245.0,22.899999999999995,1.365000001722024
89,26.8,1275.0,26.8,5.010483870724551
90,37.0,765.0,37.0,5.564999999929567
91,23.100000000000005,255.0,23.100000000000005,1.8300004763416882
92,21.849999797996123,1795.0,21.849999797996123,0.04501082481267592
93,26.400000000039984,1285.0,26.400000000039984,0.04500000000000004
94,30.35000000000015,775.0,30.35000000000015,0.05999999991851045
95,24.8,265.0,24.8,1.5900324074074006
96,21.849999999935864,1805.0,21.849999999935864,0.0450005567168441
97,26.75016666666667,1295.0,26.75016666666667,5.654999964708521
98,36.25002070393374,785.0,36.25002070393374,4.950001415783706
99,25.15,275.0,25.15,1.6358974354759195
100,21.962499448853617,1815.0,21.962499448853617,0.04500169627825878
101,26.650333333333332,1305.0,26.650333333333332,5.519999964985557
102,36.25,795.0,36.25,4.7400444078947315
103,25.3,285.0,25.3,1.5000052632458525
104,20.95,1825.0,20.95,6.4627500000006375
105,28.549999999999965,1315.0,28.549999999999965,0.045000000000091925
106,36.2,805.0,36.2,5.14500000000567
107,13.25,295.0,13.25,0.04500000000000068
108,23.199999986824054,1835.0,23.199999986824054,0.045000021651577404
109,26.2,1325.0,26.2,6.820588097737425
110,36.2,815.0,36.2,5.474999976284928
111,26.05,305.0,26.05,2.145029440628109
112,23.199999999999967,1845.0,23.199999999999967,0.04500000000010313
113,28.54999999988619,1335.0,28.54999999988619,0.045000000321794985
114,32.199999999999996,825.0,32.199999999999996,0.04500000000022929
115,26.861764705882354,315.0,26.861764705882354,2.1600000001084236
116,19.85,1855.0,19.85,5.5650091069175485
117,26.3,1345.0,26.3,6.374944873160123
118,36.05000000001815,835.0,36.05000000001815,5.159940130754768
119,27.7,325.0,27.7,2.2350059519515186
120,23.19999999999592,1865.0,23.19999999999592,0.0450016108311093
121,25.849932523616918,1355.0,25.849932523616918,5.429615323825852
122,36.19999999998554,845.0,36.19999999998554,6.150000505970451
123,28.15,335.0,28.15,2.204545454545492
124,23.199999935612542,1875.0,23.199999935612542,0.04500002100285073
125,28.549999999999997,1365.0,28.549999999999997,0.04500000000000005
126,36.2,855.0,36.2,5.986067683562716
127,29.15,345.0,29.15,2.8949999710425103
128,22.84999999447009,1885.0,22.84999999447009,0.045019864496020266
129,25.95,1375.0,25.95,6.04499995708212
130,36.05,865.0,36.05,5.474594547281262
131,29.700000000000003,355.0,29.700000000000003,2.9250116792478584
132,18.000000038364128,1895.0,18.000000038364128,5.87304874257311
133,24.450000000000003,1385.0,24.450000000000003,5.925353210877305
134,35.9,875.0,35.9,5.579996160003198
135,30.05,365.0,30.05,2.9100595136351117
136,22.84999999893576,1905.0,22.84999999893576,0.04500000239455816
137,22.80000000000136,1395.0,22.80000000000136,0.04500000000273574
138,32.2,885.0,32.2,0.045
139,29.55,375.0,29.55,2.610238095228038
140,17.1,1915.0,17.1,5.3774117616204204
141,24.65,1405.0,24.65,5.371258064191876
142,35.75000000000002,895.0,35.75000000000002,5.4299999991170464
143,22.1,385.0,22.1,0.045
144,22.849999998348657,1925.0,22.849999998348657,0.0450000030109602
145,25.249999999999996,1415.0,25.249999999999996,6.0734999384785135
146,35.0,905.0,35.0,5.412459016393449
147,29.9,395.0,29.9,3.2686082474445293
148,22.849999999975633,1935.0,22.849999999975633,0.1200058819217633
149,22.800000000000015,1425.0,22.800000000000015,0.045000000000045795
150,35.1,915.0,35.1,5.400002168674779
151,29.9,405.0,29.9,2.867308403032673
152,19.8,1945.0,19.8,8.055064701723673
153,25.24999999994341,1435.0,25.24999999994341,5.714516129031929
154,34.35,925.0,34.35,5.924850294329082
155,30.55,415.0,30.55,2.83500045534568
156,16.350078983523368,1955.0,16.350078983523368,7.304745860756615
157,24.550000011976504,1445.0,24.550000011976504,5.8187704918033605
158,29.25,935.0,29.25,0.045
159,31.45,425.0,31.45,2.6850011014775537
160,22.818965516529488,1965.0,22.818965516529488,0.39000752738311306
161,22.800000000000008,1455.0,22.800000000000008,0.04500000000002123
162,34.05,945.0,34.05,5.294919786099577
163,31.7,435.0,31.7,3.1200009263546344
164,19.549943977591035,1975.0,19.549943977591035,6.107105445411238
165,24.152336448598128,1465.0,24.152336448598128,5.685000176335744
166,33.8,955.0,33.8,6.429827606830543
167,31.949999999999996,445.0,31.949999999999996,3.3000084530841054
168,21.949992094861386,1985.0,21.949992094861386,0.73526951581665
169,24.099999999999998,1475.0,24.099999999999998,6.479673321233971
170,33.8,965.0,33.8,6.0749678406084655
171,31.5,455.0,31.5,3.449980054067501
172,21.950000022822778,1995.0,21.950000022822778,0.8850038546166139
173,22.800000000353123,1485.0,22.800000000353123,0.059991695748536834
174,29.25,975.0,29.25,0.045000000000000026
175,32.39787234042553,465.0,32.39787234042553,3.195000000570425
176,21.949999999728366,2005.0,21.949999999728366,1.0081250426227941
177,24.000000000299483,1495.0,24.000000000299483,5.276142917172415
178,33.4,985.0,33.4,4.557321428571454
179,26.35,475.0,26.35,0.045
180,19.549657738119034,2015.0,19.549657738119034,9.570375658123602
181,22.8,1505.0,22.8,0.04500000000000166
182,32.9,995.0,32.9,5.670048231498176
183,33.1,485.0,33.1,3.7130000000010486
184,21.95,2025.0,21.95,1.41525
185,23.649999999999995,1515.0,23.649999999999995,5.219999588025342
186,29.250000000788624,1005.0,29.250000000788624,0.045
187,33.45,495.0,33.45,3.2129999999997665
188,21.948420905753824,2035.0,21.948420905753824,1.9350003450817255
189,22.800000000000004,1525.0,22.800000000000004,0.05999999999998669
190,32.0,1015.0,32.0,5.56499674054973
191,32.85,505.0,32.85,3.7799999233533166
192,17.633333333333333,2045.0,17.633333333333333,8.026541666666667
193,22.800000000000004,1535.0,22.800000000000004,0.04500000000000001
