,TimeStamp,Force(N),RPM,Volts,Amps
187,33.9116,0.0,489.0,0.0171152,-0.045
188,33.9118,0.0,489.0,0.0171152,-0.045
189,33.912,0.0,489.0,0.0171152,-0.045
190,33.9179,0.0,489.0,0.0171152,-0.045
191,33.9261,0.0,489.0,0.0171152,-0.045
192,33.9276,0.0,489.0,0.0171152,-0.03
193,33.9342,0.0,489.0,0.0171152,-0.03
194,33.9424,0.0,489.0,0.0171152,-0.03
195,33.9434,0.0,489.0,0.0171152,-0.045
196,33.9505,0.0,489.0,0.0171152,-0.045
197,33.9587,0.0,489.0,0.0171152,-0.045
198,33.9594,0.0,489.0,0.0171152,-0.045
199,33.9669,0.0,482.0,0.0171152,-0.045
200,33.9755,0.0,482.0,0.0171152,-0.045
201,33.9757,0.0,482.0,0.0171152,-0.045
202,33.9834,0.0,482.0,0.0171152,-0.045
203,34.0075,0.0,482.0,0.0171152,-0.045
204,34.0076,0.0,482.0,0.0171152,-0.045
205,34.0077,0.0,482.0,0.0171152,-0.045
206,34.0078,0.0,482.0,0.0171152,-0.045
207,34.016,0.0,482.0,0.0171152,-0.045
208,34.0235,0.0,482.0,0.0171152,-0.03
209,34.0243,0.0,482.0,0.0171152,-0.03
210,34.0324,0.0,482.0,0.0171152,-0.03
211,34.0395,0.0,482.0,0.0171152,-0.03
212,34.0406,0.0,482.0,0.0171152,-0.03
213,34.0488,0.0,482.0,0.0171152,-0.03
214,34.0554,0.0,482.0,0.0171152,-0.045
215,34.057,0.0,482.0,0.0171152,-0.045
216,34.0653,0.0,482.0,0.0171152,-0.045
217,34.0714,0.0,482.0,0.0171152,-0.045
218,34.0734,0.0,482.0,0.0171152,-0.045
219,34.0816,0.0,482.0,0.0171152,-0.045
220,34.0899,0.0,483.0,0.0171152,-0.045
221,34.1035,0.0,483.0,0.0171152,-0.03
222,34.1037,0.0,483.0,0.0171152,-0.03
223,34.1038,0.0,483.0,0.0171152,-0.03
224,34.1103,0.0,483.0,0.0171152,-0.03
225,34.1192,0.0,483.0,0.0171152,-0.03
226,34.1194,0.0,483.0,0.0171152,-0.03
227,34.1197,0.0,483.0,0.0171152,-0.045
228,34.1269,0.0,483.0,0.0171152,-0.045
229,34.1296,0.0,483.0,0.0171152,-0.045
230,34.1349,0.0,483.0,0.0171152,-0.045
231,34.1354,0.0,483.0,0.0171152,-0.045
232,34.1431,0.0,483.0,0.0171152,-0.045
233,34.1513,0.0,483.0,0.0171152,-0.045
234,34.1513,0.0,483.0,0.0171152,-0.03
235,34.1596,0.0,483.0,0.0171152,-0.03
236,34.1675,0.0,483.0,0.0171152,-0.045
237,34.1676,0.0,483.0,0.0171152,-0.045
238,34.1758,0.0,483.0,0.0171152,-0.045
239,34.1995,0.0,483.0,0.0171152,-0.03
240,34.1996,0.0,483.0,0.0171152,-0.03
241,34.1998,0.0,483.0,0.0171152,-0.03
242,34.2005,0.0,483.0,0.0171152,-0.03
243,34.2086,0.0,491.0,0.0171152,-0.03
244,34.2155,0.0,491.0,0.0171152,-0.03
245,34.2167,0.0,491.0,0.0171152,-0.03
246,34.2251,0.0,491.0,0.0171152,-0.03
247,34.2314,0.0,491.0,0.0171152,-0.03
248,34.2331,0.0,491.0,0.0171152,-0.03
249,34.2413,0.0,491.0,0.0171152,-0.03
250,34.2474,0.0,491.0,0.0171152,-0.045
251,34.2495,0.0,491.0,0.0171152,-0.045
252,34.2629,0.0,491.0,0.0171152,-0.045
253,34.2631,0.0,491.0,0.0171152,-0.045
254,34.2634,0.0,491.0,0.0171152,-0.045
255,34.2659,0.0,491.0,0.0171152,-0.045
256,34.2741,0.0,491.0,0.0171152,-0.045
257,34.2823,0.0,491.0,0.0171152,-0.045
258,34.2824,0.0,491.0,0.0171152,-0.045
259,34.2906,0.0,491.0,0.0171152,-0.045
260,34.2987,0.0,491.0,0.0171152,-0.045
261,34.3069,0.0,491.0,0.0171152,-0.045
262,34.3151,0.0,491.0,0.0171152,-0.045
263,34.3152,0.0,491.0,0.0171152,-0.03
264,34.3233,0.0,491.0,0.0171152,-0.03
265,34.3274,0.0,491.0,0.0171152,-0.045
266,34.3275,0.0,491.0,0.0171152,-0.045
267,34.3356,0.0,486.0,0.0171152,-0.045
268,34.3434,0.0,486.0,0.0171152,-0.03
269,34.3437,0.0,486.0,0.0171152,-0.03
270,34.3519,0.0,486.0,0.0171152,-0.03
271,34.3593,0.0,486.0,0.0171152,-0.045
272,34.36,0.0,486.0,0.0171152,-0.045
273,34.3683,0.0,486.0,0.0171152,-0.045
274,34.3753,0.0,486.0,0.0171152,-0.03
