,TimeStamp,Force(N),RPM,Volts,Amps
408,35.1097,24.65,486.0,0.0171152,7.245
409,35.1112,24.65,486.0,0.0171152,7.8
410,35.1178,24.65,486.0,0.0171152,7.8
411,35.1261,24.65,486.0,0.0171152,7.8
412,35.1273,24.65,486.0,0.0171152,7.29
413,35.1342,24.65,486.0,0.0171152,7.29
414,35.1424,24.65,486.0,0.0171152,7.29
415,35.1426,24.65,486.0,0.0171152,7.29
416,35.1434,24.65,486.0,0.0171152,7.29
417,35.1506,24.65,486.0,0.0171152,7.29
418,35.1588,24.65,486.0,0.0171152,7.29
419,35.1592,24.65,486.0,0.0171152,7.71
420,35.1628,24.65,486.0,0.0171152,7.71
421,35.171,24.65,486.0,0.0171152,7.71
422,35.1792,24.65,486.0,0.0171152,7.71
423,35.1874,24.65,486.0,0.0171152,7.71
424,35.1983,24.65,486.0,0.0171152,7.71
425,35.1985,24.65,486.0,0.0171152,7.71
426,35.2038,24.65,486.0,0.0171152,7.71
427,35.2072,24.65,486.0,0.0171152,7.425
428,35.212,24.65,486.0,0.0171152,7.425
429,35.2202,24.65,486.0,0.0171152,7.425
430,35.2231,24.65,486.0,0.0171152,7.215
431,35.2284,24.65,486.0,0.0171152,7.215
432,35.2366,24.65,486.0,0.0171152,7.215
433,35.2392,24.65,486.0,0.0171152,7.725
434,35.2448,24.65,486.0,0.0171152,7.725
435,35.253,24.65,486.0,0.0171152,7.725
436,35.2552,24.65,486.0,0.0171152,7.14
437,35.2611,24.65,487.0,0.0171152,7.14
438,35.2693,24.65,487.0,0.0171152,7.14
439,35.2775,24.65,487.0,0.0171152,7.14
440,35.2857,24.65,487.0,0.0171152,7.14
441,35.2872,24.65,487.0,0.0171152,7.41
442,35.2939,24.65,487.0,0.0171152,7.41
443,35.3021,24.65,487.0,0.0171152,7.41
444,35.3032,24.65,487.0,0.0171152,6.75
445,35.3103,24.65,487.0,0.0171152,6.75
446,35.3184,24.65,487.0,0.0171152,6.75
447,35.3192,24.65,487.0,0.0171152,7.6499999999999995
448,35.3266,24.65,487.0,0.0171152,7.6499999999999995
449,35.3351,24.65,487.0,0.0171152,7.6499999999999995
450,35.3355,24.65,487.0,0.0171152,6.87
451,35.3432,24.65,487.0,0.0171152,6.87
452,35.3542,22.9,487.0,0.0171152,6.87
453,35.3543,22.9,487.0,0.0171152,7.29
454,35.3595,22.9,487.0,0.0171152,7.29
455,35.3676,22.9,487.0,0.0171152,7.29
456,35.3718,22.9,487.0,0.0171152,7.29
457,35.3801,22.9,487.0,0.0171152,7.29
458,35.3833,22.9,487.0,0.0171152,6.989999999999999
459,35.3882,22.9,487.0,0.0171152,6.989999999999999
460,35.3951,22.9,487.0,0.0171152,6.989999999999999
461,35.3963,22.9,487.0,0.0171152,6.989999999999999
462,35.3992,22.9,487.0,0.0171152,7.6499999999999995
463,35.4045,22.9,487.0,0.0171152,7.6499999999999995
464,35.4128,22.9,487.0,0.0171152,7.6499999999999995
465,35.4152,22.9,487.0,0.0171152,6.93
466,35.4209,22.9,487.0,0.0171152,6.93
467,35.4292,22.9,487.0,0.0171152,6.93
468,35.4312,22.9,487.0,0.0171152,7.29
469,35.4373,22.9,487.0,0.0171152,7.29
470,35.4455,22.9,487.0,0.0171152,7.29
471,35.4472,22.9,487.0,0.0171152,7.154999999999999
472,35.4537,22.9,487.0,0.0171152,7.154999999999999
473,35.4619,22.9,487.0,0.0171152,7.154999999999999
474,35.4701,22.9,487.0,0.0171152,7.154999999999999
475,35.4783,22.9,487.0,0.0171152,7.154999999999999
476,35.4792,22.9,487.0,0.0171152,7.5
477,35.4864,22.9,487.0,0.0171152,7.5
478,35.4946,22.9,487.0,0.0171152,7.5
479,35.4952,22.9,487.0,0.0171152,7.035
480,35.511,25.05,487.0,0.0171152,7.035
481,35.5113,25.05,487.0,0.0171152,7.199999999999999
482,35.5114,25.05,487.0,0.0171152,7.199999999999999
483,35.5193,25.05,487.0,0.0171152,7.199999999999999
484,35.5272,25.05,487.0,0.0171152,7.26
485,35.5274,25.05,487.0,0.0171152,7.26
486,35.5356,25.05,487.0,0.0171152,7.26
487,35.5432,25.05,487.0,0.0171152,7.935
