,TimeStamp,Force(N),RPM,Volts,Amps
163,250.5757,0.0,1106.0,0.0171152,2.565
164,250.5758,0.0,1106.0,0.0171152,2.415
165,250.5781,0.0,1106.0,0.0171152,2.415
166,250.5864,0.0,1147.0,0.0171152,2.415
167,250.5904,0.0,1147.0,0.0171152,2.415
168,250.5917,0.0,1147.0,0.0171152,2.6999999999999997
169,250.6078,0.0,1147.0,0.0171152,2.8649999999999998
170,250.6081,0.0,1147.0,0.0171152,2.625
171,250.6083,0.0,1147.0,0.0171152,2.625
172,250.6085,0.0,1147.0,0.0171152,2.625
173,250.611,0.0,1147.0,0.0171152,2.625
174,250.6192,0.0,1147.0,0.0171152,2.625
175,250.6233,0.0,1147.0,0.0171152,2.625
176,250.6237,0.0,1147.0,0.0171152,2.61
177,250.6238,0.0,1147.0,0.0171152,2.625
178,250.6314,0.0,1147.0,0.0171152,2.625
179,250.6355,0.0,1147.0,0.0171152,2.625
180,250.6396,0.0,1102.0,0.0171152,2.625
181,250.6397,0.0,1102.0,0.0171152,2.655
182,250.6478,0.0,1102.0,0.0171152,2.655
183,250.6519,0.0,1102.0,0.0171152,2.655
184,250.6556,0.0,1102.0,0.0171152,3.0
185,250.6557,0.0,1102.0,0.0171152,3.27
186,250.656,0.0,1102.0,0.0171152,3.27
187,250.6641,0.0,1102.0,0.0171152,3.27
188,250.6682,0.0,1102.0,0.0171152,3.27
189,250.6716,0.0,1102.0,0.0171152,3.2399999999999998
190,250.6717,0.0,1102.0,0.0171152,3.135
191,250.6724,0.0,1102.0,0.0171152,3.135
192,250.6805,0.0,1102.0,0.0171152,3.135
193,250.6846,0.0,1102.0,0.0171152,3.135
194,250.6876,0.0,1102.0,0.0171152,3.0749999999999997
195,250.6887,0.0,1143.0,0.0171152,3.0749999999999997
196,250.6969,0.0,1143.0,0.0171152,3.0749999999999997
197,250.701,0.0,1143.0,0.0171152,3.0749999999999997
198,250.7037,0.0,1143.0,0.0171152,2.625
199,250.7038,0.0,1143.0,0.0171152,2.73
200,250.7093,0.0,1143.0,0.0171152,2.73
201,250.7133,0.0,1143.0,0.0171152,2.73
202,250.7196,0.0,1143.0,0.0171152,2.73
203,250.7199,0.0,1143.0,0.0171152,2.85
204,250.7358,0.0,1143.0,0.0171152,2.745
205,250.7363,0.0,1143.0,0.0171152,2.5349999999999997
206,250.7366,0.0,1143.0,0.0171152,2.5349999999999997
207,250.7368,0.0,1143.0,0.0171152,2.5349999999999997
208,250.7423,0.0,1143.0,0.0171152,2.5349999999999997
209,250.7462,0.0,1106.0,0.0171152,2.5349999999999997
210,250.7503,0.0,1106.0,0.0171152,2.5349999999999997
211,250.7518,0.0,1106.0,0.0171152,2.5349999999999997
212,250.752,0.0,1106.0,0.0171152,2.565
213,250.7584,0.0,1106.0,0.0171152,2.565
214,250.7624,0.0,1106.0,0.0171152,2.565
215,250.7665,0.0,1106.0,0.0171152,2.565
216,250.7677,0.0,1106.0,0.0171152,2.505
217,250.7748,0.0,1106.0,0.0171152,2.505
218,250.7788,0.0,1106.0,0.0171152,2.505
219,250.7829,0.0,1106.0,0.0171152,2.505
220,250.7836,0.0,1106.0,0.0171152,2.445
221,250.7837,0.0,1106.0,0.0171152,2.445
222,250.7911,0.0,1106.0,0.0171152,2.445
223,250.7952,0.0,1156.0,0.0171152,2.445
224,250.8035,0.0,1156.0,0.0171152,2.445
225,250.8038,0.0,1156.0,0.0171152,2.5949999999999998
226,250.804,0.0,1156.0,0.0171152,2.5949999999999998
227,250.8075,0.0,1156.0,0.0171152,2.5949999999999998
228,250.8116,0.0,1156.0,0.0171152,2.5949999999999998
229,250.8156,0.0,1156.0,0.0171152,2.58
230,250.8198,0.0,1156.0,0.0171152,2.58
231,250.8239,0.0,1156.0,0.0171152,2.58
232,250.828,0.0,1156.0,0.0171152,2.58
233,250.8317,0.0,1156.0,0.0171152,2.565
234,250.8318,0.0,1156.0,0.0171152,2.58
235,250.8362,0.0,1156.0,0.0171152,2.58
236,250.8403,0.0,1156.0,0.0171152,2.58
237,250.8443,0.0,1156.0,0.0171152,2.58
238,250.8476,0.0,1156.0,0.0171152,2.5349999999999997
239,250.8637,0.0,1156.0,0.0171152,2.6399999999999997
240,250.864,0.0,1116.0,0.0171152,2.61
241,250.8642,0.0,1116.0,0.0171152,2.61
242,250.8645,0.0,1116.0,0.0171152,2.61
243,250.8691,0.0,1116.0,0.0171152,2.61
244,250.8731,0.0,1116.0,0.0171152,2.61
245,250.8772,0.0,1116.0,0.0171152,2.61
246,250.8796,0.0,1116.0,0.0171152,2.655
247,250.8798,0.0,1116.0,0.0171152,2.5949999999999998
248,250.8854,0.0,1116.0,0.0171152,2.5949999999999998
249,250.8894,0.0,1116.0,0.0171152,2.5949999999999998
250,250.8976,0.0,1116.0,0.0171152,2.5949999999999998
251,250.8977,0.0,1116.0,0.0171152,2.475
252,250.9017,0.0,1116.0,0.0171152,2.475
253,250.9058,0.0,1150.0,0.0171152,2.475
254,250.9141,0.0,1150.0,0.0171152,2.475
255,250.9143,0.0,1150.0,0.0171152,2.475
256,250.9145,0.0,1150.0,0.0171152,2.625
257,250.9181,0.0,1150.0,0.0171152,2.625
258,250.9223,0.0,1150.0,0.0171152,2.625
259,250.9277,0.0,1150.0,0.0171152,2.58
260,250.9279,0.0,1150.0,0.0171152,2.685
261,250.9304,0.0,1150.0,0.0171152,2.685
262,250.9345,0.0,1150.0,0.0171152,2.685
263,250.9386,0.0,1150.0,0.0171152,2.685
264,250.9435,0.0,1150.0,0.0171152,2.505
265,250.9468,0.0,1150.0,0.0171152,2.505
266,250.9509,0.0,1150.0,0.0171152,2.505
267,250.955,0.0,1109.0,0.0171152,2.505
268,250.9596,0.0,1109.0,0.0171152,2.58
269,250.9596,0.0,1109.0,0.0171152,2.5949999999999998
270,250.9632,0.0,1109.0,0.0171152,2.5949999999999998
271,250.9672,0.0,1109.0,0.0171152,2.5949999999999998
272,250.9694,0.0,1109.0,0.0171152,2.5949999999999998
273,250.9713,0.0,1109.0,0.0171152,2.5949999999999998
274,250.9755,0.0,1109.0,0.0171152,2.655
