,TimeStamp,Force(N),RPM,Volts,Amps
366,351.3195,0.0,1259.0,0.0171152,3.165
367,351.3196,0.0,1306.0,0.0171152,3.165
368,351.3203,0.0,1306.0,0.0171152,3.165
369,351.3285,0.0,1306.0,0.0171152,3.165
370,351.3326,0.0,1306.0,0.0171152,3.165
371,351.3348,0.0,1306.0,0.0171152,3.225
372,351.3349,0.0,1306.0,0.0171152,3.09
373,351.3366,0.0,1306.0,0.0171152,3.09
374,351.3449,0.0,1306.0,0.0171152,3.09
375,351.3491,0.0,1306.0,0.0171152,3.09
376,351.3508,0.0,1306.0,0.0171152,3.15
377,351.353,0.0,1306.0,0.0171152,3.15
378,351.3612,0.0,1269.0,0.0171152,3.15
379,351.3652,0.0,1269.0,0.0171152,3.15
380,351.3666,0.0,1269.0,0.0171152,3.135
381,351.3667,0.0,1269.0,0.0171152,3.2399999999999998
382,351.3693,0.0,1269.0,0.0171152,3.2399999999999998
383,351.3713,0.0,1269.0,0.0171152,3.2399999999999998
384,351.3775,0.0,1269.0,0.0171152,3.2399999999999998
385,351.3816,0.0,1269.0,0.0171152,3.2399999999999998
386,351.3827,0.0,1269.0,0.0171152,3.09
387,351.3827,0.0,1269.0,0.0171152,3.15
388,351.3857,0.0,1269.0,0.0171152,3.15
389,351.3939,0.0,1269.0,0.0171152,3.15
390,351.3979,0.0,1269.0,0.0171152,3.15
391,351.3986,0.0,1269.0,0.0171152,3.12
392,351.4062,0.0,1317.0,0.0171152,3.12
393,351.4102,0.0,1317.0,0.0171152,3.12
394,351.4144,0.0,1317.0,0.0171152,3.12
395,351.4146,0.0,1317.0,0.0171152,3.1799999999999997
396,351.4146,0.0,1317.0,0.0171152,3.165
397,351.4226,0.0,1317.0,0.0171152,3.165
398,351.4267,0.0,1317.0,0.0171152,3.165
399,351.4307,0.0,1317.0,0.0171152,3.195
400,351.4467,0.0,1317.0,0.0171152,3.165
401,351.4472,0.0,1317.0,0.0171152,3.135
402,351.4475,0.0,1317.0,0.0171152,3.135
403,351.4477,0.0,1317.0,0.0171152,3.135
404,351.4555,0.0,1266.0,0.0171152,3.135
405,351.4595,0.0,1266.0,0.0171152,3.135
406,351.4627,0.0,1266.0,0.0171152,3.21
407,351.4628,0.0,1266.0,0.0171152,3.2399999999999998
408,351.4636,0.0,1266.0,0.0171152,3.2399999999999998
409,351.4717,0.0,1266.0,0.0171152,3.2399999999999998
410,351.4758,0.0,1266.0,0.0171152,3.2399999999999998
411,351.4786,0.0,1266.0,0.0171152,3.195
412,351.4799,0.0,1266.0,0.0171152,3.195
413,351.4882,0.0,1266.0,0.0171152,3.195
414,351.4922,0.0,1266.0,0.0171152,3.195
415,351.4946,0.0,1266.0,0.0171152,3.2849999999999997
416,351.4946,0.0,1266.0,0.0171152,3.27
417,351.5004,0.0,1309.0,0.0171152,3.27
418,351.5045,0.0,1309.0,0.0171152,3.27
419,351.5086,0.0,1309.0,0.0171152,3.27
420,351.5106,0.0,1309.0,0.0171152,3.3
421,351.5107,0.0,1309.0,0.0171152,3.27
422,351.5169,0.0,1309.0,0.0171152,3.27
423,351.5208,0.0,1309.0,0.0171152,3.27
424,351.5249,0.0,1309.0,0.0171152,3.27
425,351.5266,0.0,1309.0,0.0171152,3.255
426,351.5336,0.0,1309.0,0.0171152,3.255
427,351.5373,0.0,1309.0,0.0171152,3.255
428,351.5413,0.0,1309.0,0.0171152,3.255
429,351.5426,0.0,1309.0,0.0171152,3.3
430,351.5427,0.0,1309.0,0.0171152,3.33
431,351.5496,0.0,1253.0,0.0171152,3.33
432,351.5537,0.0,1253.0,0.0171152,3.33
433,351.5577,0.0,1253.0,0.0171152,3.33
434,351.5586,0.0,1253.0,0.0171152,3.36
435,351.5586,0.0,1253.0,0.0171152,3.27
436,351.5659,0.0,1253.0,0.0171152,3.27
437,351.57,0.0,1253.0,0.0171152,3.27
438,351.5741,0.0,1253.0,0.0171152,3.27
439,351.5745,0.0,1253.0,0.0171152,3.27
440,351.5823,0.0,1253.0,0.0171152,3.27
441,351.5864,0.0,1253.0,0.0171152,3.27
442,351.5946,0.0,1306.0,0.0171152,3.27
443,351.5948,0.0,1306.0,0.0171152,3.2399999999999998
444,351.595,0.0,1306.0,0.0171152,3.255
445,351.5988,0.0,1306.0,0.0171152,3.255
446,351.6028,0.0,1306.0,0.0171152,3.255
447,351.6066,0.0,1306.0,0.0171152,3.225
448,351.611,0.0,1306.0,0.0171152,3.225
449,351.6151,0.0,1306.0,0.0171152,3.225
450,351.6192,0.0,1306.0,0.0171152,3.225
451,351.6212,0.0,1306.0,0.0171152,3.225
452,351.6225,0.0,1306.0,0.0171152,3.2399999999999998
453,351.6225,0.0,1306.0,0.0171152,3.1799999999999997
454,351.6273,0.0,1306.0,0.0171152,3.1799999999999997
455,351.6314,0.0,1306.0,0.0171152,3.1799999999999997
456,351.6355,0.0,1306.0,0.0171152,3.1799999999999997
457,351.6385,0.0,1306.0,0.0171152,3.3
458,351.6385,0.0,1306.0,0.0171152,3.3
459,351.6437,0.0,1263.0,0.0171152,3.3
460,351.6478,0.0,1263.0,0.0171152,3.3
461,351.6519,0.0,1263.0,0.0171152,3.3
462,351.6545,0.0,1263.0,0.0171152,3.375
463,351.6602,0.0,1263.0,0.0171152,3.375
464,351.6642,0.0,1263.0,0.0171152,3.375
465,351.6683,0.0,1263.0,0.0171152,3.375
466,351.6705,0.0,1263.0,0.0171152,3.2849999999999997
467,351.6706,0.0,1263.0,0.0171152,3.1799999999999997
468,351.6765,0.0,1263.0,0.0171152,3.1799999999999997
